2021-10-16 12:54:33.335708, 7.951301574707031, nan
2021-10-16 12:54:33.435576, 7.5527191162109375, 12.684988975524902
2021-10-16 12:54:33.535433, 7.090263366699219, nan
2021-10-16 12:54:33.636164, 6.712120056152344, nan
2021-10-16 12:54:33.735222, 6.492393493652344, nan
2021-10-16 12:54:33.835991, 6.3007659912109375, nan
2021-10-16 12:54:33.936170, 6.022270202636719, nan
2021-10-16 12:54:34.050638, 5.590476989746094, nan
2021-10-16 12:54:34.150899, 5.4141845703125, nan
2021-10-16 12:54:34.250697, 5.447395324707031, nan
2021-10-16 12:54:34.350624, 5.429512023925781, nan
2021-10-16 12:54:34.450672, 5.35797119140625, nan
2021-10-16 12:54:34.550967, 5.4729461669921875, nan
2021-10-16 12:54:34.650684, 5.8408660888671875, nan
2021-10-16 12:54:34.750421, 6.433624267578125, nan
2021-10-16 12:54:34.850116, 7.118370056152344, nan
2021-10-16 12:54:34.950281, 7.667694091796875, nan
2021-10-16 12:54:35.050343, 8.148033142089844, nan
2021-10-16 12:54:35.150557, 8.738235473632812, nan
2021-10-16 12:54:35.250692, 9.384651184082031, nan
2021-10-16 12:54:35.350844, 9.864990234375, nan
2021-10-16 12:54:35.450655, 10.169036865234375, nan
2021-10-16 12:54:35.550724, 10.21502685546875, nan
2021-10-16 12:54:35.650179, 9.793449401855469, nan
2021-10-16 12:54:35.751027, 9.090827941894531, nan
2021-10-16 12:54:35.850357, 8.347320556640625, nan
2021-10-16 12:54:35.950339, 7.547607421875, nan
2021-10-16 12:54:36.050340, 6.906303405761719, nan
2021-10-16 12:54:36.150723, 6.579261779785156, nan
2021-10-16 12:54:36.250773, 6.3467559814453125, nan
2021-10-16 12:54:36.350689, 6.068260192871094, nan
2021-10-16 12:54:36.452164, 5.830650329589844, nan
2021-10-16 12:54:36.551156, 5.6747894287109375, nan
2021-10-16 12:54:36.652098, 5.5649261474609375, nan
2021-10-16 12:54:36.751798, 5.442291259765625, nan
2021-10-16 12:54:36.851963, 5.2608795166015625, nan
2021-10-16 12:54:36.951839, 5.0079345703125, nan
2021-10-16 12:54:37.031181, 4.872520446777344, nan
2021-10-16 12:54:37.131636, 4.91595458984375, nan
2021-10-16 12:54:37.231863, 5.074371337890625, nan
2021-10-16 12:54:37.331874, 5.388633728027344, nan
2021-10-16 12:54:37.431827, 5.94818115234375, nan
2021-10-16 12:54:37.531933, 6.681465148925781, nan
2021-10-16 12:54:37.631719, 7.45562744140625, nan
2021-10-16 12:54:37.731346, 8.206794738769531, nan
2021-10-16 12:54:37.831378, 8.901756286621094, nan
2021-10-16 12:54:37.931192, 9.433197021484375, nan
2021-10-16 12:54:38.031466, 9.864990234375, nan
2021-10-16 12:54:38.131191, 10.327445983886719, nan
2021-10-16 12:54:38.231057, 10.498634338378906, nan
2021-10-16 12:54:38.331916, 9.969749450683594, nan
2021-10-16 12:54:38.431354, 9.116378784179688, nan
2021-10-16 12:54:38.531415, 8.418861389160156, nan
2021-10-16 12:54:38.631372, 7.928306579589844, nan
2021-10-16 12:54:38.731373, 7.744346618652344, nan
2021-10-16 12:54:38.831388, 7.519500732421875, nan
2021-10-16 12:54:38.931920, 6.873085021972656, nan
2021-10-16 12:54:39.031625, 6.2547760009765625, nan
2021-10-16 12:54:39.132004, 5.953285217285156, nan
2021-10-16 12:54:39.231214, 5.7591094970703125, nan
2021-10-16 12:54:39.331689, 5.595588684082031, nan
2021-10-16 12:54:39.431183, 5.5649261474609375, nan
2021-10-16 12:54:39.532072, 5.7437744140625, nan
2021-10-16 12:54:39.631726, 6.1091461181640625, nan
2021-10-16 12:54:39.732131, 6.6508026123046875, nan
2021-10-16 12:54:39.831636, 7.207794189453125, nan
2021-10-16 12:54:39.932494, 7.716239929199219, nan
2021-10-16 12:54:40.032097, 8.383094787597656, nan
2021-10-16 12:54:40.132586, 9.154701232910156, nan
2021-10-16 12:54:40.232988, 9.770454406738281, nan
2021-10-16 12:54:40.332629, 10.115379333496094, nan
2021-10-16 12:54:40.432877, 10.018295288085938, nan
2021-10-16 12:54:40.532232, 9.486854553222656, nan
2021-10-16 12:54:40.632228, 8.865989685058594, nan
2021-10-16 12:54:40.732458, 8.252784729003906, nan
2021-10-16 12:54:40.832386, 7.619148254394531, nan
2021-10-16 12:54:40.932688, 7.0008392333984375, nan
2021-10-16 12:54:41.032355, 6.556266784667969, nan
2021-10-16 12:54:41.132469, 6.3007659912109375, nan
2021-10-16 12:54:41.232558, 6.104034423828125, nan
2021-10-16 12:54:41.332988, 6.009498596191406, nan
2021-10-16 12:54:41.432365, 5.9890594482421875, nan
2021-10-16 12:54:41.532636, 5.9047393798828125, nan
2021-10-16 12:54:41.632663, 5.7667694091796875, nan
2021-10-16 12:54:41.732651, 5.644134521484375, nan
2021-10-16 12:54:41.832655, 5.5240478515625, nan
2021-10-16 12:54:41.932697, 5.587921142578125, nan
2021-10-16 12:54:42.032634, 6.091255187988281, nan
2021-10-16 12:54:42.132070, 6.860313415527344, nan
2021-10-16 12:54:42.232644, 7.562934875488281, nan
2021-10-16 12:54:42.332514, 8.183799743652344, nan
2021-10-16 12:54:42.432048, 8.85321044921875, nan
2021-10-16 12:54:42.532048, 9.535400390625, nan
2021-10-16 12:54:42.632870, 10.128158569335938, nan
2021-10-16 12:54:42.732471, 10.419425964355469, nan
2021-10-16 12:54:42.832637, 9.977409362792969, nan
2021-10-16 12:54:42.932876, 9.067832946777344, nan
2021-10-16 12:54:43.032721, 8.377983093261719, nan
2021-10-16 12:54:43.132967, 7.9487457275390625, nan
2021-10-16 12:54:43.232851, 7.560386657714844, nan
2021-10-16 12:54:43.332362, 7.141365051269531, nan
2021-10-16 12:54:43.432347, 6.735115051269531, 0.0
2021-10-16 12:54:43.533122, 6.3697509765625, nan
2021-10-16 12:54:43.632787, 6.0248260498046875, nan
2021-10-16 12:54:43.733095, 5.7131195068359375, nan
2021-10-16 12:54:43.832976, 5.3809661865234375, nan
2021-10-16 12:54:43.932946, 5.2429962158203125, nan
2021-10-16 12:54:44.033044, 5.3349761962890625, nan
2021-10-16 12:54:44.133172, 5.3528594970703125, nan
2021-10-16 12:54:44.232672, 5.3043212890625, nan
2021-10-16 12:54:44.332443, 5.2608795166015625, nan
2021-10-16 12:54:44.432454, 5.21234130859375, nan
2021-10-16 12:54:44.531916, 5.2251129150390625, nan
2021-10-16 12:54:44.633190, 5.4090728759765625, nan
2021-10-16 12:54:44.733194, 5.7769927978515625, nan
2021-10-16 12:54:44.832103, 6.114250183105469, nan
2021-10-16 12:54:44.932635, 6.492393493652344, nan
2021-10-16 12:54:45.033626, 7.072380065917969, nan
2021-10-16 12:54:45.133489, 7.677909851074219, nan
2021-10-16 12:54:45.233008, 8.206794738769531, nan
2021-10-16 12:54:45.333686, 8.671806335449219, nan
2021-10-16 12:54:45.433725, 9.021842956542969, nan
2021-10-16 12:54:45.533687, 9.032066345214844, nan
2021-10-16 12:54:45.633893, 8.630928039550781, nan
2021-10-16 12:54:45.733636, 8.043281555175781, nan
2021-10-16 12:54:45.834194, 7.373870849609375, nan
2021-10-16 12:54:45.933654, 6.783660888671875, nan
2021-10-16 12:54:46.033701, 6.4796142578125, nan
2021-10-16 12:54:46.133887, 6.3288726806640625, nan
2021-10-16 12:54:46.233886, 6.1346893310546875, nan
2021-10-16 12:54:46.333220, 5.927734375, nan
2021-10-16 12:54:46.434159, 5.761665344238281, nan
2021-10-16 12:54:46.533714, 5.623695373535156, nan
2021-10-16 12:54:46.633857, 5.613471984863281, nan
2021-10-16 12:54:46.733176, 5.641578674316406, nan
2021-10-16 12:54:46.833574, 5.452507019042969, nan
2021-10-16 12:54:46.933690, 5.186790466308594, nan
2021-10-16 12:54:47.033491, 5.13824462890625, nan
2021-10-16 12:54:47.133736, 5.227668762207031, nan
2021-10-16 12:54:47.234139, 5.217445373535156, nan
2021-10-16 12:54:47.334640, 5.128021240234375, nan
2021-10-16 12:54:47.434638, 5.0769195556640625, nan
2021-10-16 12:54:47.534659, 5.0871429443359375, nan
2021-10-16 12:54:47.634841, 5.227668762207031, nan
2021-10-16 12:54:47.734854, 5.5470428466796875, nan
2021-10-16 12:54:47.834963, 5.899635314941406, nan
2021-10-16 12:54:47.934637, 6.234336853027344, nan
2021-10-16 12:54:48.033964, 6.735115051269531, nan
2021-10-16 12:54:48.134117, 7.371315002441406, nan
2021-10-16 12:54:48.234248, 7.9666290283203125, nan
2021-10-16 12:54:48.334340, 8.536392211914062, nan
2021-10-16 12:54:48.434845, 9.080604553222656, nan
2021-10-16 12:54:48.534897, 9.499626159667969, nan
2021-10-16 12:54:48.634328, 9.62738037109375, nan
2021-10-16 12:54:48.734632, 9.231353759765625, nan
2021-10-16 12:54:48.834860, 8.446968078613281, nan
2021-10-16 12:54:48.934381, 7.624259948730469, nan
2021-10-16 12:54:49.034436, 7.016166687011719, nan
2021-10-16 12:54:49.134658, 6.673797607421875, nan
2021-10-16 12:54:49.234189, 6.3927459716796875, nan
2021-10-16 12:54:49.334502, 6.1091461181640625, nan
2021-10-16 12:54:49.434975, 5.8587493896484375, nan
2021-10-16 12:54:49.534133, 5.641578674316406, nan
2021-10-16 12:54:49.634336, 5.4729461669921875, nan
2021-10-16 12:54:49.734103, 5.3349761962890625, nan
2021-10-16 12:54:49.834102, 5.107582092285156, nan
2021-10-16 12:54:49.934104, 4.88018798828125, nan
2021-10-16 12:54:50.034698, 4.84442138671875, nan
2021-10-16 12:54:50.134577, 4.9389495849609375, nan
2021-10-16 12:54:50.234719, 4.97216796875, nan
2021-10-16 12:54:50.334692, 4.951728820800781, nan
2021-10-16 12:54:50.435407, 4.969612121582031, nan
2021-10-16 12:54:50.536136, 5.2532196044921875, nan
2021-10-16 12:54:50.636174, 5.856201171875, nan
2021-10-16 12:54:50.735285, 6.4847259521484375, nan
2021-10-16 12:54:50.835622, 6.9625091552734375, nan
2021-10-16 12:54:50.936158, 7.4224090576171875, nan
2021-10-16 12:54:51.035965, 8.076492309570312, nan
2021-10-16 12:54:51.135606, 8.842994689941406, nan
2021-10-16 12:54:51.235129, 9.545616149902344, nan
2021-10-16 12:54:51.335675, 10.110275268554688, nan
2021-10-16 12:54:51.435806, 10.444976806640625, nan
2021-10-16 12:54:51.535127, 10.342781066894531, nan
2021-10-16 12:54:51.635605, 9.711692810058594, nan
2021-10-16 12:54:51.735777, 8.917091369628906, nan
2021-10-16 12:54:51.835847, 8.11737060546875, nan
2021-10-16 12:54:51.935798, 7.483734130859375, nan
2021-10-16 12:54:52.035803, 7.177131652832031, nan
2021-10-16 12:54:52.136070, 6.8986358642578125, nan
2021-10-16 12:54:52.236141, 6.53582763671875, nan
2021-10-16 12:54:52.335254, 6.2087860107421875, nan
2021-10-16 12:54:52.435606, 5.966064453125, nan
2021-10-16 12:54:52.535683, 5.789764404296875, nan
2021-10-16 12:54:52.635324, 5.644134521484375, nan
2021-10-16 12:54:52.735376, 5.4371795654296875, nan
2021-10-16 12:54:52.835858, 5.204673767089844, nan
2021-10-16 12:54:52.935689, 5.158683776855469, nan
2021-10-16 12:54:53.035445, 5.291542053222656, nan
2021-10-16 12:54:53.135726, 5.378410339355469, nan
2021-10-16 12:54:53.235806, 5.3733062744140625, nan
2021-10-16 12:54:53.335495, 5.3630828857421875, nan
2021-10-16 12:54:53.436345, 5.365638732910156, 22.776573181152344
2021-10-16 12:54:53.536194, 5.403961181640625, nan
2021-10-16 12:54:53.637214, 5.534271240234375, nan
2021-10-16 12:54:53.736333, 5.771881103515625, nan
2021-10-16 12:54:53.837026, 6.152580261230469, nan
2021-10-16 12:54:53.936656, 6.712120056152344, nan
2021-10-16 12:54:54.035946, 7.38153076171875, nan
2021-10-16 12:54:54.136282, 8.066276550292969, nan
2021-10-16 12:54:54.236087, 8.641151428222656, nan
2021-10-16 12:54:54.337000, 9.228797912597656, nan
2021-10-16 12:54:54.436039, 9.788345336914062, nan
2021-10-16 12:54:54.537116, 10.064285278320312, nan
2021-10-16 12:54:54.635978, 9.880325317382812, nan
2021-10-16 12:54:54.736950, 9.055061340332031, nan
2021-10-16 12:54:54.837115, 8.232345581054688, nan
2021-10-16 12:54:54.936295, 7.734123229980469, nan
