1637886440, 0.0180206298828125, 19.244476318359375
1637886440, -0.06118011474609375, nan
1637886440, -0.1557159423828125, nan
1637886440, -0.19915008544921875, nan
1637886440, -0.206817626953125, nan
1637886440, -0.23492431640625, nan
1637886440, -0.19915008544921875, nan
1637886441, -0.1097259521484375, nan
1637886441, -0.00241851806640625, nan
1637886441, 0.14577484130859375, nan
1637886441, 0.43448638916015625, nan
1637886441, 0.8305130004882812, nan
1637886441, 1.0681304931640625, nan
1637886441, 1.2520904541015625, nan
1637886441, 1.3440704345703125, nan
1637886441, 1.3287353515625, nan
1637886441, 1.4232711791992188, nan
1637886441, 1.558685302734375, nan
1637886442, 1.5714645385742188, nan
1637886442, 1.4181594848632812, nan
1637886442, 1.1601104736328125, nan
1637886442, 0.9097213745117188, nan
1637886442, 0.6746597290039062, nan
1637886442, 0.40383148193359375, nan
1637886442, 0.178985595703125, nan
1637886442, 0.079345703125, nan
1637886442, 0.00269317626953125, nan
1637886442, -0.08928680419921875, nan
1637886443, -0.15316009521484375, nan
1637886443, -0.1429443359375, nan
1637886443, -0.06629180908203125, nan
1637886443, -0.2528076171875, nan
1637886443, -0.5696258544921875, nan
1637886443, -0.656494140625, nan
1637886443, -0.63861083984375, nan
1637886443, -0.6360549926757812, nan
1637886443, -0.6641616821289062, nan
1637886443, -0.684600830078125, nan
1637886444, -0.6360549926757812, nan
1637886444, -0.40610504150390625, nan
1637886444, 0.03591156005859375, nan
1637886444, 0.8279571533203125, nan
1637886444, 1.7605361938476562, nan
1637886444, 2.2229843139648438, nan
1637886444, 2.5602493286132812, nan
1637886444, 3.1530075073242188, nan
1637886444, 3.7432098388671875, nan
1637886444, 4.2133331298828125, nan
1637886445, 4.392181396484375, nan
1637886445, 4.072807312011719, nan
1637886445, 3.352294921875, nan
1637886445, 3.26031494140625, nan
1637886445, 5.19189453125, nan
1637886445, 5.659461975097656, nan
1637886445, 3.9552764892578125, nan
1637886445, 3.0891342163085938, nan
1637886445, 2.8183059692382812, nan
1637886446, 2.65478515625, nan
1637886446, 2.52447509765625, nan
1637886446, 2.3558502197265625, nan
1637886446, 2.0211410522460938, nan
1637886446, 1.6404495239257812, nan
1637886446, 1.40283203125, nan
1637886446, 1.3006362915039062, nan
1637886446, 1.2444229125976562, nan
1637886446, 1.1115646362304688, nan
1637886446, 1.0119171142578125, nan
1637886447, 1.0400238037109375, nan
1637886447, 1.0732345581054688, nan
1637886447, 1.0017013549804688, nan
1637886447, 0.8994979858398438, nan
1637886447, 0.8816146850585938, nan
1637886447, 0.879058837890625, nan
1637886447, 0.8509521484375, nan
1637886447, 0.8381805419921875, nan
1637886447, 0.7921905517578125, nan
1637886447, 0.7206497192382812, nan
1637886448, 0.7410888671875, nan
1637886448, 0.8279571533203125, nan
1637886448, 0.8560638427734375, nan
1637886448, 0.822845458984375, nan
1637886448, 0.8024063110351562, nan
1637886448, 0.8254013061523438, nan
1637886448, 0.8458404541015625, nan
1637886448, 0.7947463989257812, nan
1637886448, 0.6797714233398438, nan
1637886448, 0.5443496704101562, nan
1637886449, 0.46514892578125, nan
1637886449, 0.447265625, nan
1637886449, 0.41149139404296875, nan
1637886449, 0.3731689453125, nan
1637886449, 0.345062255859375, nan
1637886449, 0.31951141357421875, nan
1637886449, 0.327178955078125, nan
1637886449, 0.3961639404296875, nan
1637886449, 0.6133346557617188, nan
1637886449, 0.9352645874023438, nan
1637886450, 1.2546463012695312, nan
1637886450, 1.5995712280273438, nan
1637886450, 1.9470443725585938, nan
1637886450, 2.2664260864257812, 0.0
1637886450, 2.4912643432617188, nan
1637886450, 2.6803359985351562, nan
1637886450, 2.8157501220703125, nan
1637886450, 2.7237701416015625, nan
1637886450, 2.4759292602539062, nan
1637886450, 2.1642227172851562, nan
1637886451, 1.8090744018554688, nan
1637886451, 1.4411544799804688, nan
1637886451, 1.1754379272460938, nan
1637886451, 1.0502395629882812, nan
1637886451, 0.9403762817382812, nan
1637886451, 0.8458404541015625, nan
1637886451, 0.7717514038085938, nan
1637886451, 0.7002105712890625, nan
1637886451, 0.6312255859375, nan
1637886451, 0.5877914428710938, nan
1637886451, 0.5980072021484375, nan
1637886452, 0.5903396606445312, nan
1637886452, 0.57501220703125, nan
1637886452, 0.55712890625, nan
1637886452, 0.5443496704101562, nan
1637886452, 0.4830322265625, nan
1637886452, 0.43959808349609375, nan
1637886452, 0.46259307861328125, nan
1637886452, 0.49835968017578125, nan
1637886452, 0.5264663696289062, nan
1637886452, 0.5622406005859375, nan
1637886453, 0.6925430297851562, nan
1637886453, 0.9505996704101562, nan
1637886453, 1.1933212280273438, nan
1637886453, 1.4411544799804688, nan
1637886453, 1.7758636474609375, nan
1637886453, 2.092681884765625, nan
1637886453, 2.3762893676757812, nan
1637886453, 2.6343460083007812, nan
1637886453, 2.866851806640625, nan
1637886453, 3.0431442260742188, nan
1637886454, 2.920501708984375, nan
1637886454, 2.5423660278320312, nan
1637886454, 2.2153244018554688, nan
1637886454, 1.9036102294921875, nan
1637886454, 1.558685302734375, nan
1637886454, 1.2520904541015625, nan
1637886454, 0.988922119140625, nan
1637886454, 0.7334213256835938, nan
1637886454, 0.49069976806640625, nan
1637886454, 0.401275634765625, nan
1637886455, 0.45748138427734375, nan
1637886455, 0.43959808349609375, nan
1637886455, 0.3731689453125, nan
1637886455, 0.4319305419921875, nan
1637886455, 0.5673446655273438, nan
1637886455, 0.6184463500976562, nan
1637886455, 0.5213546752929688, nan
1637886455, 0.5136947631835938, nan
1637886455, 0.6261138916015625, nan
1637886455, 0.6644363403320312, nan
1637886456, 0.7436447143554688, nan
1637886456, 0.9659271240234375, nan
1637886456, 1.2776412963867188, nan
1637886456, 1.5919036865234375, nan
1637886456, 1.798858642578125, nan
1637886456, 2.04669189453125, nan
1637886456, 2.3737335205078125, nan
1637886456, 2.6011276245117188, nan
1637886456, 2.7978668212890625, nan
1637886456, 2.9869308471679688, nan
1637886457, 3.0916900634765625, nan
1637886457, 3.0380325317382812, nan
1637886457, 2.6905517578125, nan
1637886457, 2.2715301513671875, nan
1637886457, 2.02880859375, nan
1637886457, 1.7579803466796875, nan
1637886457, 1.4053878784179688, nan
1637886457, 1.2265396118164062, nan
1637886457, 1.1754379272460938, nan
1637886457, 0.9505996704101562, nan
1637886458, 0.7487564086914062, nan
1637886458, 0.7972946166992188, nan
1637886458, 0.815185546875, nan
1637886458, 0.7257614135742188, nan
1637886458, 0.7436447143554688, nan
1637886458, 0.7794113159179688, nan
1637886458, 0.677215576171875, nan
1637886458, 0.5954513549804688, nan
1637886458, 0.6516647338867188, nan
1637886458, 0.712982177734375, nan
1637886459, 0.8279571533203125, nan
1637886459, 1.1345596313476562, nan
1637886459, 1.5126953125, nan
1637886459, 1.8601760864257812, nan
1637886459, 2.1744461059570312, nan
1637886459, 2.4529342651367188, nan
1637886459, 2.7161026000976562, nan
1637886459, 2.938385009765625, nan
1637886459, 3.1555633544921875, nan
1637886459, 3.2552108764648438, nan
1637886460, 3.0993499755859375, nan
1637886460, 2.7339859008789062, nan
1637886460, 2.1769943237304688, 16.643550872802734
1637886460, 1.7017669677734375, nan
1637886460, 1.4999237060546875, nan
1637886460, 1.3082962036132812, nan
1637886460, 1.05279541015625, nan
1637886460, 0.94293212890625, nan
1637886460, 0.8560638427734375, nan
1637886460, 0.6414413452148438, nan
1637886461, 0.55712890625, nan
1637886461, 0.64910888671875, nan
1637886461, 0.6363296508789062, nan
1637886461, 0.5520172119140625, nan
1637886461, 0.603118896484375, nan
1637886461, 0.6465530395507812, nan
1637886461, 0.5162506103515625, nan
1637886461, 0.4319305419921875, nan
1637886461, 0.5136947631835938, nan
1637886461, 0.5443496704101562, nan
1637886462, 0.5980072021484375, nan
1637886462, 0.8535079956054688, nan
1637886462, 1.1243362426757812, nan
1637886462, 1.4258270263671875, nan
1637886462, 1.780975341796875, nan
1637886462, 2.1284561157226562, nan
1637886481, 1.9879302978515625, 19.664966583251953
1637886481, 2.2996368408203125, nan
1637886481, 2.626678466796875, nan
1637886481, 2.8413009643554688, nan
1637886481, 3.0099258422851562, nan
1637886481, 3.086578369140625, nan
1637886482, 2.9077301025390625, nan
1637886482, 2.5040359497070312, nan
1637886482, 2.148895263671875, nan
1637886482, 1.8831710815429688, nan
1637886482, 1.558685302734375, nan
1637886482, 1.3031845092773438, nan
1637886482, 1.1294479370117188, nan
1637886482, 0.9097213745117188, nan
1637886482, 0.7053146362304688, nan
1637886482, 0.529022216796875, nan
1637886483, 0.4242706298828125, nan
1637886483, 0.42682647705078125, nan
1637886483, 0.46514892578125, nan
1637886483, 0.4421539306640625, nan
1637886483, 0.34250640869140625, nan
1637886483, 0.3041839599609375, nan
1637886483, 0.2863006591796875, nan
1637886483, 0.17388153076171875, nan
1637886483, 0.0640106201171875, nan
1637886483, 0.03845977783203125, nan
1637886484, 0.06656646728515625, nan
1637886484, 0.13555145263671875, nan
1637886484, 0.1662139892578125, nan
1637886484, 0.19942474365234375, nan
1637886484, 0.44982147216796875, nan
1637886484, 0.8381805419921875, nan
1637886484, 1.0834579467773438, nan
1637886484, 1.3312911987304688, nan
1637886484, 1.7196502685546875, nan
1637886484, 2.000701904296875, nan
