1634407986, -1.1470565795898438, 0.0
1634407986, -1.144500732421875, nan
1634407986, -1.1496124267578125, nan
1634407986, -1.1470565795898438, nan
1634407986, -1.144500732421875, nan
1634407986, -1.1470565795898438, nan
1634407986, -1.1470565795898438, nan
1634407986, -1.1470565795898438, nan
1634407986, -1.1470565795898438, nan
1634407987, -1.144500732421875, nan
1634407987, -1.144500732421875, nan
1634407987, -1.1470565795898438, nan
1634407987, -1.144500732421875, nan
1634407987, -1.1470565795898438, nan
1634407987, -1.1470565795898438, nan
1634407987, -1.1496124267578125, nan
1634407987, -1.1496124267578125, nan
1634407987, -1.1470565795898438, nan
1634407987, -1.1470565795898438, nan
1634407988, -1.1470565795898438, nan
1634407988, -1.1496124267578125, nan
1634407988, -1.1496124267578125, nan
1634407988, -1.1521682739257812, nan
1634407988, -1.1521682739257812, nan
1634407988, -1.1470565795898438, nan
1634407988, -1.1470565795898438, nan
1634407988, -1.1470565795898438, nan
1634407988, -1.1470565795898438, nan
1634407988, -1.1496124267578125, nan
1634407989, -1.1496124267578125, nan
1634407989, -1.1470565795898438, nan
1634407989, -1.1470565795898438, nan
1634407989, -1.1470565795898438, nan
1634407989, -1.1496124267578125, nan
1634407989, -1.1496124267578125, nan
1634407989, -1.1496124267578125, nan
1634407989, -1.1470565795898438, nan
1634407989, -1.1470565795898438, nan
1634407989, -1.1496124267578125, nan
1634407990, -1.1470565795898438, nan
1634407990, -1.1470565795898438, nan
1634407990, -1.1470565795898438, nan
1634407990, -1.1496124267578125, nan
1634407990, -1.1496124267578125, nan
1634407990, -1.1470565795898438, nan
1634407990, -1.1496124267578125, nan
1634407990, -1.1496124267578125, nan
1634407990, -1.1470565795898438, nan
1634407990, -1.1470565795898438, nan
1634407990, -1.1470565795898438, nan
1634407991, -1.1470565795898438, nan
1634407991, -1.1521682739257812, nan
1634407991, -1.1521682739257812, nan
1634407991, -1.1496124267578125, nan
1634407991, -1.1470565795898438, nan
1634407991, -1.1470565795898438, nan
1634407991, -1.1470565795898438, nan
1634407991, -1.1496124267578125, nan
1634407991, -1.1496124267578125, nan
1634407991, -1.1470565795898438, nan
1634407992, -1.1496124267578125, nan
1634407992, -1.1521682739257812, nan
1634407992, -1.1496124267578125, nan
1634407992, -1.1496124267578125, nan
1634407992, -1.1521682739257812, nan
1634407992, -1.1521682739257812, nan
